Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 10/28  23:00:00,5894038.596677196,5894038.596677196,0.0 
 10/28  24:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  01:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  02:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  03:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  04:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  05:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  06:00:00,6695938.596677196,6695938.596677196,0.0 
 10/29  07:00:00,5228818.596677196,5228818.596677196,0.0 
 10/29  08:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  09:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  10:00:00,4495258.596677196,4495258.596677197,0.0 
 10/29  11:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  12:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  13:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  14:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  15:00:00,4495258.596677196,4495258.596677197,0.0 
 10/29  16:00:00,4495258.596677196,4495258.596677197,0.0 
 10/29  17:00:00,5228818.596677196,5228818.596677196,0.0 
 10/29  18:00:00,6695938.596677196,6695938.596677195,0.0 
 10/29  19:00:00,5894038.596677196,5894038.596677196,0.0 
 10/29  20:00:00,5894038.596677196,5894038.596677196,0.0 
 10/29  21:00:00,5894038.596677196,5894038.596677196,0.0 
 10/29  22:00:00,5894038.596677196,5894038.596677196,0.0 
 10/29  23:00:00,5894038.596677196,5894038.596677196,0.0 
 10/29  24:00:00,5504338.596677196,5504338.596677196,0.0 
 10/30  01:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  02:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  03:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  04:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  05:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  06:00:00,17737725.785818247,17737725.78581825,0.0 
 10/30  07:00:00,21211245.623457213,21211245.623457213,0.0 
 10/30  08:00:00,28708705.769524326,28708705.76952433,0.0 
 10/30  09:00:00,28801866.310644855,28801866.310644855,0.0 
 10/30  10:00:00,29949483.700041623,29949483.700041623,0.0 
 10/30  11:00:00,31152288.77428843,31152288.77428843,0.0 
 10/30  12:00:00,29626016.86792023,29626016.867920225,0.0 
 10/30  13:00:00,33583169.479323718,33583169.479323718,0.0 
 10/30  14:00:00,34473525.95069791,34473525.95069791,0.0 
 10/30  15:00:00,34773275.511328648,34773275.511328648,0.0 
 10/30  16:00:00,34626614.57208485,34626614.57208485,0.0 
 10/30  17:00:00,22668764.516691027,22668764.51669102,0.0 
 10/30  18:00:00,16678902.564850254,16678902.564850254,0.0 
 10/30  19:00:00,10953154.258345897,10953154.258345895,0.0 
 10/30  20:00:00,9737784.395628443,9737784.395628443,0.0 
 10/30  21:00:00,9737784.395628443,9737784.395628443,0.0 
 10/30  22:00:00,8643951.519120457,8643951.519120455,0.0 
 10/30  23:00:00,6297449.08321209,6297449.08321209,0.0 
 10/30  24:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  01:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  02:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  03:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  04:00:00,9469604.825749658,9469604.825749658,0.0 
 10/31  05:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  06:00:00,17561163.926771188,17561163.926771188,0.0 
 10/31  07:00:00,19306418.57834509,19306418.57834509,0.0 
 10/31  08:00:00,28695543.651879606,28695543.6518796,0.0 
 10/31  09:00:00,28811856.40344538,28811856.40344538,0.0 
 10/31  10:00:00,29656174.617713419,29656174.617713415,0.0 
 10/31  11:00:00,29951531.840785538,29951531.84078554,0.0 
 10/31  12:00:00,26899561.841630334,26899561.841630334,0.0 
 10/31  13:00:00,30549787.96363329,30549787.96363329,0.0 
 10/31  14:00:00,31737764.379166597,31737764.379166597,0.0 
 10/31  15:00:00,31887167.04591813,31887167.04591813,0.0 
 10/31  16:00:00,31510443.40137974,31510443.40137974,0.0 
 10/31  17:00:00,21127976.497693357,21127976.497693357,0.0 
 10/31  18:00:00,16678902.564850254,16678902.564850253,0.0 
 10/31  19:00:00,10953154.258345897,10953154.258345893,0.0 
 10/31  20:00:00,10637784.395628443,10637784.395628443,0.0 
 10/31  21:00:00,10637784.395628443,10637784.395628443,0.0 
 10/31  22:00:00,9093951.519120457,9093951.519120455,0.0 
 10/31  23:00:00,6297449.08321209,6297449.08321209,0.0 
 10/31  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  06:00:00,17561163.926771188,17561163.926771188,0.0 
 11/01  07:00:00,18803113.817155724,18803113.817155724,0.0 
 11/01  08:00:00,29842654.828993765,29842654.828993765,0.0 
 11/01  09:00:00,29624295.230081373,29624295.230081373,0.0 
 11/01  10:00:00,29830875.73450858,29830875.734508587,0.0 
 11/01  11:00:00,30637190.88298928,30637190.88298928,0.0 
 11/01  12:00:00,27909148.63236876,27909148.63236876,0.0 
 11/01  13:00:00,31307366.564509177,31307366.56450918,0.0 
 11/01  14:00:00,31693711.718136148,31693711.718136148,0.0 
 11/01  15:00:00,32159780.97211972,32159780.97211972,0.0 
 11/01  16:00:00,32648330.4538575,32648330.4538575,0.0 
 11/01  17:00:00,21116397.996760385,21116397.996760385,0.0 
 11/01  18:00:00,16678902.564850254,16678902.564850254,0.0 
 11/01  19:00:00,10953154.258345897,10953154.258345895,0.0 
 11/01  20:00:00,9737784.395628443,9737784.395628443,0.0 
 11/01  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/01  22:00:00,8643951.519120457,8643951.519120455,0.0 
 11/01  23:00:00,6297449.08321209,6297449.08321209,0.0 
 11/01  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  06:00:00,17561163.926771188,17561163.926771188,0.0 
 11/02  07:00:00,18776028.527396397,18776028.527396397,0.0 
 11/02  08:00:00,28878167.656756946,28878167.65675694,0.0 
 11/02  09:00:00,30281693.86249838,30281693.86249838,0.0 
 11/02  10:00:00,32229251.447819465,32229251.447819465,0.0 
 11/02  11:00:00,33632351.682979959,33632351.682979959,0.0 
 11/02  12:00:00,31731343.802909495,31731343.802909495,0.0 
 11/02  13:00:00,35477031.8507367,35477031.8507367,0.0 
 11/02  14:00:00,35300512.2176137,35300512.2176137,0.0 
 11/02  15:00:00,35031012.17093782,35031012.17093782,0.0 
 11/02  16:00:00,34947692.617706868,34947692.617706868,0.0 
 11/02  17:00:00,23154328.232688968,23154328.232688968,0.0 
 11/02  18:00:00,16678902.564850254,16678902.564850254,0.0 
 11/02  19:00:00,10953154.258345897,10953154.258345895,0.0 
 11/02  20:00:00,9737784.395628443,9737784.395628443,0.0 
 11/02  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/02  22:00:00,8643951.519120457,8643951.519120455,0.0 
 11/02  23:00:00,6297449.08321209,6297449.08321209,0.0 
 11/02  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  06:00:00,17700760.31852963,17700760.318529637,0.0 
 11/03  07:00:00,19169893.817155724,19169893.817155724,0.0 
 11/03  08:00:00,30174398.370004175,30174398.37000417,0.0 
 11/03  09:00:00,30987804.23144983,30987804.23144983,0.0 
 11/03  10:00:00,32182420.067179394,32182420.067179398,0.0 
 11/03  11:00:00,32870301.41973433,32870301.41973433,0.0 
 11/03  12:00:00,30471506.040070647,30471506.04007064,0.0 
 11/03  13:00:00,34312660.648703727,34312660.648703727,0.0 
 11/03  14:00:00,34340886.26360714,34340886.263607148,0.0 
 11/03  15:00:00,34746936.20432492,34746936.204324919,0.0 
 11/03  16:00:00,35476742.31493203,35476742.31493203,0.0 
 11/03  17:00:00,22875229.733747055,22875229.73374705,0.0 
 11/03  18:00:00,16678902.564850254,16678902.564850254,0.0 
 11/03  19:00:00,10953154.258345897,10953154.258345895,0.0 
 11/03  20:00:00,9737784.395628443,9737784.395628443,0.0 
 11/03  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/03  22:00:00,8643951.519120457,8643951.519120455,0.0 
 11/03  23:00:00,6297449.08321209,6297449.08321209,0.0 
 11/03  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/04  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  06:00:00,6695938.596677196,6695938.596677196,0.0 
 11/04  07:00:00,5595598.596677196,5595598.596677196,0.0 
 11/04  08:00:00,4495258.596677196,4495258.596677197,0.0 
 11/04  09:00:00,4495258.596677196,4495258.596677197,0.0 
 11/04  10:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  12:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  15:00:00,4495258.596677196,4495258.596677197,0.0 
 11/04  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/04  17:00:00,5595598.596677196,5595598.596677196,0.0 
 11/04  18:00:00,6695938.596677196,6695938.596677196,0.0 
 11/04  19:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  24:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  06:00:00,6695938.596677196,6695938.596677196,0.0 
 11/05  07:00:00,5595598.596677196,5595598.596677196,0.0 
 11/05  08:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  09:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  10:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  12:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  16:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  17:00:00,5595598.596677196,5595598.596677196,0.0 
 11/05  18:00:00,6695938.596677196,6695938.596677196,0.0 
 11/05  19:00:00,5894038.596677196,5894038.596677196,0.0 
 11/05  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/05  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/05  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/05  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/05  24:00:00,5504338.596677196,5504338.596677196,0.0 
 11/06  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/06  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/06  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/06  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/06  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/06  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/06  07:00:00,16498114.727906909,16498114.727906909,0.0 
 11/06  08:00:00,18833465.349645609,18833465.349645609,0.0 
 11/06  09:00:00,29128238.292843887,29128238.292843887,0.0 
 11/06  10:00:00,28838523.866323599,28838523.866323607,0.0 
 11/06  11:00:00,28476380.234294528,28476380.234294528,0.0 
 11/06  12:00:00,28096382.357918424,28096382.357918428,0.0 
 11/06  13:00:00,26550846.838109189,26550846.83810918,0.0 
 11/06  14:00:00,28978490.012477928,28978490.012477928,0.0 
 11/06  15:00:00,29733087.56894475,29733087.568944746,0.0 
 11/06  16:00:00,30921732.271166155,30921732.271166155,0.0 
 11/06  17:00:00,31956785.26488819,31956785.264888199,0.0 
 11/06  18:00:00,22579436.556318888,22579436.556318888,0.0 
 11/06  19:00:00,16678902.564850254,16678902.564850254,0.0 
 11/06  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/06  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/06  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/06  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/06  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/07  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  07:00:00,16460823.926771185,16460823.926771187,0.0 
 11/07  08:00:00,18293685.164656529,18293685.164656529,0.0 
 11/07  09:00:00,29289379.07766317,29289379.07766317,0.0 
 11/07  10:00:00,28904225.057388177,28904225.057388177,0.0 
 11/07  11:00:00,28839826.138886565,28839826.138886569,0.0 
 11/07  12:00:00,28916409.200662275,28916409.200662275,0.0 
 11/07  13:00:00,26813141.87081261,26813141.870812604,0.0 
 11/07  14:00:00,30481365.963420065,30481365.96342006,0.0 
 11/07  15:00:00,31306632.404386246,31306632.40438624,0.0 
 11/07  16:00:00,32186592.54567515,32186592.54567515,0.0 
 11/07  17:00:00,33317975.942605229,33317975.942605229,0.0 
 11/07  18:00:00,22579436.556318888,22579436.556318888,0.0 
 11/07  19:00:00,16678902.564850254,16678902.564850254,0.0 
 11/07  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/07  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/07  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/07  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/07  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/08  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  07:00:00,16460823.926771185,16460823.926771187,0.0 
 11/08  08:00:00,17866885.996384726,17866885.99638473,0.0 
 11/08  09:00:00,28688128.927144395,28688128.927144395,0.0 
 11/08  10:00:00,28925918.265570556,28925918.265570564,0.0 
 11/08  11:00:00,30327756.09748018,30327756.09748018,0.0 
 11/08  12:00:00,31515219.72852304,31515219.72852304,0.0 
 11/08  13:00:00,28545654.975393226,28545654.975393226,0.0 
 11/08  14:00:00,32349446.892430925,32349446.89243093,0.0 
 11/08  15:00:00,32701029.95207304,32701029.95207304,0.0 
 11/08  16:00:00,33411829.776769978,33411829.776769978,0.0 
 11/08  17:00:00,34930203.17243287,34930203.17243287,0.0 
 11/08  18:00:00,22890388.848279738,22890388.848279738,0.0 
 11/08  19:00:00,16678902.564850254,16678902.564850254,0.0 
 11/08  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/08  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/08  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/08  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/08  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/09  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  07:00:00,16460823.926771185,16460823.926771187,0.0 
 11/09  08:00:00,17991326.366058899,17991326.366058899,0.0 
 11/09  09:00:00,29469039.389994556,29469039.38999456,0.0 
 11/09  10:00:00,30145940.512084295,30145940.51208429,0.0 
 11/09  11:00:00,31083587.778521465,31083587.77852147,0.0 
 11/09  12:00:00,32091663.677949747,32091663.67794975,0.0 
 11/09  13:00:00,29851776.5606882,29851776.5606882,0.0 
 11/09  14:00:00,33747806.4786876,33747806.4786876,0.0 
 11/09  15:00:00,33812477.206773269,33812477.20677326,0.0 
 11/09  16:00:00,33427550.681054087,33427550.681054087,0.0 
 11/09  17:00:00,34866496.463278669,34866496.46327866,0.0 
 11/09  18:00:00,22754764.589477078,22754764.58947707,0.0 
 11/09  19:00:00,16678902.564850254,16678902.564850253,0.0 
 11/09  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/09  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/09  22:00:00,10187784.395628443,10187784.395628443,0.0 
 11/09  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/09  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/10  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  07:00:00,18877072.8841862,18877072.8841862,720875.0499960437 
 11/10  08:00:00,24035748.36451051,24035748.364510508,0.0 
 11/10  09:00:00,30082894.252561016,30082894.252561016,0.0 
 11/10  10:00:00,29475965.337727995,29475965.337727995,0.0 
 11/10  11:00:00,29288281.579851469,29288281.57985147,0.0 
 11/10  12:00:00,28971455.887393577,28971455.887393577,0.0 
 11/10  13:00:00,29179101.74930332,29179101.74930331,0.0 
 11/10  14:00:00,29202260.51441313,29202260.51441313,0.0 
 11/10  15:00:00,29583113.200552487,29583113.200552495,0.0 
 11/10  16:00:00,30357009.330013515,30357009.33001351,0.0 
 11/10  17:00:00,31889221.245375284,31889221.245375284,0.0 
 11/10  18:00:00,26510500.94763996,26510500.94763996,0.0 
 11/10  19:00:00,21309463.991823097,21309463.991823097,0.0 
 11/10  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/10  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/10  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/10  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/10  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/11  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  07:00:00,6862378.596677196,6862378.596677195,0.0 
 11/11  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  10:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  11:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  12:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  13:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  14:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  15:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  16:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  17:00:00,6495598.596677196,6495598.596677196,0.0 
 11/11  18:00:00,7595938.596677196,7595938.596677195,0.0 
 11/11  19:00:00,7595938.596677196,7595938.596677195,0.0 
 11/11  20:00:00,6794038.596677196,6794038.596677196,0.0 
 11/11  21:00:00,6794038.596677196,6794038.596677196,0.0 
