Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 10/30  08:00:00,34426095.26826946,34426095.268269468,0.0 
 10/30  09:00:00,31448774.227952959,31448774.227952959,0.0 
 10/30  10:00:00,30615029.972789956,30615029.972789956,0.0 
 10/30  11:00:00,31089833.77941822,31089833.77941822,0.0 
 10/30  12:00:00,28925755.69037943,28925755.690379427,0.0 
 10/30  13:00:00,31759695.84847168,31759695.84847168,0.0 
 10/30  14:00:00,31873033.915849985,31873033.915849996,0.0 
 10/30  15:00:00,31443855.554406506,31443855.55440651,0.0 
 10/30  16:00:00,31425990.15686249,31425990.15686249,0.0 
 10/30  17:00:00,21789662.347162825,21789662.347162825,0.0 
 10/30  18:00:00,17918421.957228334,17918421.957228334,0.0 
 10/30  19:00:00,10953154.258345897,10953154.258345895,0.0 
 10/30  20:00:00,9737784.395628443,9737784.395628443,0.0 
 10/30  21:00:00,10487784.395628443,10487784.395628443,0.0 
 10/30  22:00:00,9543951.519120457,9543951.519120455,0.0 
 10/30  23:00:00,7197449.08321209,7197449.08321209,0.0 
 10/30  24:00:00,9469604.825749658,9469604.825749658,0.0 
 10/31  01:00:00,9469604.825749658,9469604.825749658,0.0 
 10/31  02:00:00,9469604.825749658,9469604.825749658,0.0 
 10/31  03:00:00,9469604.825749658,9469604.825749658,0.0 
 10/31  04:00:00,9469604.825749658,9469604.825749658,0.0 
 10/31  05:00:00,9469604.825749658,9469604.825749658,0.0 
 10/31  06:00:00,20523091.03254667,20523091.03254667,287332.59685008678 
 10/31  07:00:00,27621547.728064747,27621547.72806474,0.0 
 10/31  08:00:00,30790517.22767762,30790517.22767762,0.0 
 10/31  09:00:00,29925857.68835286,29925857.688352858,0.0 
 10/31  10:00:00,30542365.646485788,30542365.64648579,0.0 
 10/31  11:00:00,31364371.621049294,31364371.621049297,0.0 
 10/31  12:00:00,29309168.533976024,29309168.533976016,0.0 
 10/31  13:00:00,32289060.023798638,32289060.02379863,0.0 
 10/31  14:00:00,32762560.01382506,32762560.01382506,0.0 
 10/31  15:00:00,32789198.856728164,32789198.856728168,0.0 
 10/31  16:00:00,32176176.947558933,32176176.947558933,0.0 
 10/31  17:00:00,21968648.07979418,21968648.079794177,0.0 
 10/31  18:00:00,18368421.957228334,18368421.957228334,0.0 
 10/31  19:00:00,11853154.258345897,11853154.258345895,0.0 
 10/31  20:00:00,10637784.395628443,10637784.395628443,0.0 
 10/31  21:00:00,10637784.395628443,10637784.395628443,0.0 
 10/31  22:00:00,9543951.519120457,9543951.519120455,0.0 
 10/31  23:00:00,7197449.08321209,7197449.08321209,0.0 
 10/31  24:00:00,9469604.825749658,9469604.825749658,0.0 
 11/01  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/01  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/01  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/01  04:00:00,9319604.825749658,9319604.825749658,0.0 
 11/01  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  06:00:00,19595401.20547159,19595401.20547159,0.0 
 11/01  07:00:00,23523168.239230895,23523168.239230895,0.0 
 11/01  08:00:00,30216082.59599013,30216082.59599013,0.0 
 11/01  09:00:00,30053258.38691498,30053258.386914985,0.0 
 11/01  10:00:00,31541899.95450969,31541899.95450969,0.0 
 11/01  11:00:00,33434408.146163048,33434408.14616304,0.0 
 11/01  12:00:00,32528711.609769897,32528711.60976989,0.0 
 11/01  13:00:00,35827467.44874127,35827467.44874127,0.0 
 11/01  14:00:00,36058258.30974772,36058258.30974771,0.0 
 11/01  15:00:00,35546788.02585869,35546788.02585869,0.0 
 11/01  16:00:00,35582402.28016267,35582402.28016268,0.0 
 11/01  17:00:00,23808315.44697137,23808315.44697137,0.0 
 11/01  18:00:00,17918421.957228334,17918421.95722833,0.0 
 11/01  19:00:00,10953154.258345897,10953154.258345895,0.0 
 11/01  20:00:00,9737784.395628443,9737784.395628443,0.0 
 11/01  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/01  22:00:00,8643951.519120457,8643951.519120455,0.0 
 11/01  23:00:00,6297449.08321209,6297449.08321209,0.0 
 11/01  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  06:00:00,18800683.319149265,18800683.31914926,0.0 
 11/02  07:00:00,21366577.99893105,21366577.99893105,0.0 
 11/02  08:00:00,31128400.63775336,31128400.63775336,0.0 
 11/02  09:00:00,30756984.90102337,30756984.90102337,0.0 
 11/02  10:00:00,30133276.502594599,30133276.502594599,0.0 
 11/02  11:00:00,30406753.714911675,30406753.714911678,0.0 
 11/02  12:00:00,29246797.115447966,29246797.115447966,0.0 
 11/02  13:00:00,32816396.576211405,32816396.576211405,0.0 
 11/02  14:00:00,33159959.88785024,33159959.887850234,0.0 
 11/02  15:00:00,33433016.939126269,33433016.939126266,0.0 
 11/02  16:00:00,34030448.64672221,34030448.64672221,0.0 
 11/02  17:00:00,22663695.019899429,22663695.019899429,0.0 
 11/02  18:00:00,17918421.957228334,17918421.957228334,0.0 
 11/02  19:00:00,10953154.258345897,10953154.258345895,0.0 
 11/02  20:00:00,9737784.395628443,9737784.395628443,0.0 
 11/02  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/02  22:00:00,8643951.519120457,8643951.519120455,0.0 
 11/02  23:00:00,6297449.08321209,6297449.08321209,0.0 
 11/02  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  06:00:00,18800683.319149265,18800683.31914926,0.0 
 11/03  07:00:00,20880145.374768206,20880145.374768206,0.0 
 11/03  08:00:00,30354047.083842234,30354047.083842234,0.0 
 11/03  09:00:00,29762224.25774424,29762224.25774424,0.0 
 11/03  10:00:00,30774270.008905859,30774270.008905859,0.0 
 11/03  11:00:00,32807299.31452697,32807299.31452697,0.0 
 11/03  12:00:00,31234569.58191174,31234569.58191174,0.0 
 11/03  13:00:00,34289450.20551151,34289450.20551151,0.0 
 11/03  14:00:00,34258240.33744171,34258240.33744171,0.0 
 11/03  15:00:00,33770309.75432391,33770309.754323918,0.0 
 11/03  16:00:00,33754494.023607779,33754494.023607779,0.0 
 11/03  17:00:00,22146788.836626825,22146788.83662682,0.0 
 11/03  18:00:00,17918421.957228334,17918421.957228334,0.0 
 11/03  19:00:00,10953154.258345897,10953154.258345895,0.0 
 11/03  20:00:00,9737784.395628443,9737784.395628443,0.0 
 11/03  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/03  22:00:00,8643951.519120457,8643951.519120455,0.0 
 11/03  23:00:00,6297449.08321209,6297449.08321209,0.0 
 11/03  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/04  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  06:00:00,6695938.596677196,6695938.596677196,0.0 
 11/04  07:00:00,5595598.596677196,5595598.596677196,0.0 
 11/04  08:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  09:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  10:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  12:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/04  17:00:00,4862038.596677196,4862038.596677196,0.0 
 11/04  18:00:00,6695938.596677196,6695938.596677195,0.0 
 11/04  19:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  24:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/05  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/05  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/05  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/05  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/05  06:00:00,7595938.596677196,7595938.596677195,0.0 
 11/05  07:00:00,6495598.596677196,6495598.596677195,0.0 
 11/05  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/05  09:00:00,4645258.596677196,4645258.596677197,0.0 
 11/05  10:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  12:00:00,4495258.596677196,4495258.596677197,0.0 
 11/05  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  15:00:00,4495258.596677196,4495258.596677197,0.0 
 11/05  16:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  17:00:00,4862038.596677196,4862038.596677196,0.0 
 11/05  18:00:00,6695938.596677196,6695938.596677195,0.0 
 11/05  19:00:00,5894038.596677196,5894038.596677196,0.0 
 11/05  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/05  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/05  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/05  23:00:00,6194038.596677196,6194038.596677196,0.0 
 11/05  24:00:00,6404338.596677196,6404338.596677196,0.0 
 11/06  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/06  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/06  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/06  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/06  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/06  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/06  07:00:00,21391538.2140661,21391538.214066104,1392805.4509073492 
 11/06  08:00:00,23247394.948472375,23247394.94847237,0.0 
 11/06  09:00:00,30614292.409697165,30614292.409697165,0.0 
 11/06  10:00:00,30744280.207828758,30744280.207828754,0.0 
 11/06  11:00:00,30101768.03940387,30101768.039403868,0.0 
 11/06  12:00:00,29804570.132259646,29804570.13225965,0.0 
 11/06  13:00:00,27857830.384410934,27857830.38441093,0.0 
 11/06  14:00:00,31118732.972088055,31118732.972088048,0.0 
 11/06  15:00:00,32206517.880190359,32206517.88019035,0.0 
 11/06  16:00:00,32800196.927268845,32800196.92726884,0.0 
 11/06  17:00:00,34060936.21314666,34060936.21314666,0.0 
 11/06  18:00:00,23834980.561312114,23834980.56131211,0.0 
 11/06  19:00:00,17918421.957228334,17918421.95722833,0.0 
 11/06  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/06  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/06  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/06  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/06  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/07  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  04:00:00,8869604.825749658,8869604.825749658,0.0 
 11/07  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/07  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/07  07:00:00,19189716.78652396,19189716.786523966,0.0 
 11/07  08:00:00,21547324.639012785,21547324.639012785,0.0 
 11/07  09:00:00,29634253.4578252,29634253.45782519,0.0 
 11/07  10:00:00,29556796.115459209,29556796.1154592,0.0 
 11/07  11:00:00,29705073.06231607,29705073.062316069,0.0 
 11/07  12:00:00,30057961.009470274,30057961.009470274,0.0 
 11/07  13:00:00,27861928.750916415,27861928.750916408,0.0 
 11/07  14:00:00,32008434.671899909,32008434.6718999,0.0 
 11/07  15:00:00,33397822.901975413,33397822.901975413,0.0 
 11/07  16:00:00,33529630.052591184,33529630.05259119,0.0 
 11/07  17:00:00,34164322.209933999,34164322.209933999,0.0 
 11/07  18:00:00,23916291.162423575,23916291.16242357,0.0 
 11/07  19:00:00,17918421.957228334,17918421.95722833,0.0 
 11/07  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/07  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/07  22:00:00,10337784.395628443,10337784.395628443,0.0 
 11/07  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/07  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/08  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/08  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/08  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/08  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/08  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/08  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/08  07:00:00,20987256.282147089,20987256.28214709,921989.7706914527 
 11/08  08:00:00,27186338.032382728,27186338.032382724,45777.39630669489 
 11/08  09:00:00,30855152.22316829,30855152.22316829,0.0 
 11/08  10:00:00,30221054.069084705,30221054.069084694,0.0 
 11/08  11:00:00,31392816.068858014,31392816.068858018,0.0 
 11/08  12:00:00,32685332.119436038,32685332.11943604,0.0 
 11/08  13:00:00,30835906.35034929,30835906.350349286,0.0 
 11/08  14:00:00,33610360.32148167,33610360.32148167,0.0 
 11/08  15:00:00,33142904.572458544,33142904.572458544,0.0 
 11/08  16:00:00,33116552.329100998,33116552.329100998,0.0 
 11/08  17:00:00,34084482.94977703,34084482.94977703,0.0 
 11/08  18:00:00,23819832.304255263,23819832.30425526,0.0 
 11/08  19:00:00,17918421.957228334,17918421.95722833,0.0 
 11/08  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/08  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/08  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/08  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/08  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/09  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  03:00:00,9169604.825749658,9169604.825749658,0.0 
 11/09  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/09  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/09  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/09  07:00:00,19067234.858617758,19067234.858617758,0.0 
 11/09  08:00:00,23341768.351024975,23341768.351024975,0.0 
 11/09  09:00:00,31411846.339452719,31411846.339452719,0.0 
 11/09  10:00:00,30408666.23579944,30408666.23579944,0.0 
 11/09  11:00:00,29867675.22679713,29867675.22679713,0.0 
 11/09  12:00:00,30330014.832863898,30330014.83286389,0.0 
 11/09  13:00:00,28188409.192533677,28188409.192533677,0.0 
 11/09  14:00:00,30155278.679940426,30155278.679940426,0.0 
 11/09  15:00:00,30641852.83860792,30641852.83860792,0.0 
 11/09  16:00:00,31254249.766888415,31254249.766888419,0.0 
 11/09  17:00:00,32451925.2759909,32451925.2759909,0.0 
 11/09  18:00:00,24189359.94660134,24189359.94660133,0.0 
 11/09  19:00:00,18977661.545388309,18977661.5453883,0.0 
 11/09  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/09  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/09  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/09  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/09  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/10  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/10  07:00:00,23124838.81192255,23124838.811922544,2016749.036007548 
 11/10  08:00:00,31714132.291211308,31714132.291211308,1487848.153908562 
 11/10  09:00:00,31450697.39663875,31450697.39663875,0.0 
 11/10  10:00:00,30511895.390135178,30511895.390135178,0.0 
 11/10  11:00:00,30441872.92193763,30441872.92193763,0.0 
 11/10  12:00:00,29289228.83172981,29289228.83172981,0.0 
 11/10  13:00:00,27664477.15052725,27664477.150527248,0.0 
 11/10  14:00:00,29620277.91434809,29620277.91434809,0.0 
 11/10  15:00:00,29792566.29495313,29792566.29495313,0.0 
 11/10  16:00:00,29996841.95065061,29996841.95065061,0.0 
 11/10  17:00:00,32405577.654647989,32405577.654647989,0.0 
 11/10  18:00:00,25407393.3230863,25407393.323086297,0.0 
 11/10  19:00:00,20118510.769704939,20118510.769704939,0.0 
 11/10  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/10  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/10  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/10  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/10  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/11  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/11  07:00:00,6862378.596677196,6862378.596677195,0.0 
 11/11  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/11  10:00:00,5245258.596677196,5245258.596677196,0.0 
 11/11  11:00:00,4495258.596677196,4495258.596677197,0.0 
 11/11  12:00:00,4495258.596677196,4495258.596677197,0.0 
 11/11  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/11  14:00:00,4495258.596677196,4495258.596677197,0.0 
 11/11  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/11  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/11  17:00:00,5228818.596677196,5228818.596677197,0.0 
 11/11  18:00:00,7595938.596677196,7595938.596677195,0.0 
 11/11  19:00:00,6695938.596677196,6695938.596677196,0.0 
 11/11  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/11  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/11  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/11  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/11  24:00:00,6644038.596677196,6644038.596677196,0.0 
 11/12  01:00:00,6104338.596677196,6104338.596677196,0.0 
 11/12  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/12  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/12  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/12  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/12  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/12  07:00:00,6862378.596677196,6862378.596677195,0.0 
 11/12  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/12  09:00:00,5245258.596677196,5245258.596677196,0.0 
 11/12  10:00:00,4495258.596677196,4495258.596677196,0.0 
 11/12  11:00:00,4495258.596677196,4495258.596677197,0.0 
 11/12  12:00:00,4495258.596677196,4495258.596677197,0.0 
 11/12  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/12  14:00:00,4495258.596677196,4495258.596677197,0.0 
 11/12  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/12  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/12  17:00:00,5228818.596677196,5228818.596677196,0.0 
 11/12  18:00:00,6695938.596677196,6695938.596677196,0.0 
 11/12  19:00:00,6695938.596677196,6695938.596677195,0.0 
 11/12  20:00:00,5894038.596677196,5894038.596677195,0.0 
 11/12  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/12  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/12  23:00:00,6794038.596677196,6794038.596677196,0.0 
 11/12  24:00:00,6794038.596677196,6794038.596677196,0.0 
 11/13  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/13  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/13  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/13  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/13  05:00:00,9469604.825749658,9469604.825749658,0.0 
