Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/15  11:00:00,30529571.395442483,30529571.39544248,0.0 
 11/15  12:00:00,30345321.482620755,30345321.48262075,0.0 
 11/15  13:00:00,29157898.599687175,29157898.599687175,0.0 
 11/15  14:00:00,30621204.355066666,30621204.355066666,0.0 
 11/15  15:00:00,30752983.25528201,30752983.255282,0.0 
 11/15  16:00:00,31430590.52513523,31430590.52513523,0.0 
 11/15  17:00:00,32989447.39287495,32989447.392874946,0.0 
 11/15  18:00:00,27329169.18756323,27329169.187563227,0.0 
 11/15  19:00:00,23184788.7025385,23184788.702538499,0.0 
 11/15  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/15  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/15  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/15  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/15  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/16  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/16  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/16  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/16  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/16  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/16  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/16  07:00:00,31180557.632145067,31180557.632145067,4042842.5698805779 
 11/16  08:00:00,33619144.4651044,33619144.46510439,3014154.3573126459 
 11/16  09:00:00,32587578.548022875,32587578.548022875,0.0 
 11/16  10:00:00,31217108.52587568,31217108.525875674,0.0 
 11/16  11:00:00,30934058.568100916,30934058.568100916,0.0 
 11/16  12:00:00,31663040.27160056,31663040.27160056,0.0 
 11/16  13:00:00,28704283.464029556,28704283.464029556,0.0 
 11/16  14:00:00,31036818.21242568,31036818.21242568,0.0 
 11/16  15:00:00,30913450.765808897,30913450.765808889,0.0 
 11/16  16:00:00,31126704.191706513,31126704.191706506,0.0 
 11/16  17:00:00,33465479.50632676,33465479.506326766,0.0 
 11/16  18:00:00,25494000.45802291,25494000.458022905,0.0 
 11/16  19:00:00,20377478.29705373,20377478.29705373,0.0 
 11/16  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/16  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/16  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/16  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/16  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/17  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/17  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/17  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/17  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/17  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/17  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/17  07:00:00,29051163.379370914,29051163.37937091,2734823.098782735 
 11/17  08:00:00,36050892.60096987,36050892.60096987,4313227.919676822 
 11/17  09:00:00,33478879.68504502,33478879.685045024,0.0 
 11/17  10:00:00,31749272.6035203,31749272.603520298,0.0 
 11/17  11:00:00,31748465.867219584,31748465.867219584,0.0 
 11/17  12:00:00,31688227.452960276,31688227.452960269,0.0 
 11/17  13:00:00,29056291.62782252,29056291.62782252,0.0 
 11/17  14:00:00,31861663.621952375,31861663.62195237,0.0 
 11/17  15:00:00,31661973.7741939,31661973.7741939,0.0 
 11/17  16:00:00,31429379.028227439,31429379.028227435,0.0 
 11/17  17:00:00,33473637.578703628,33473637.578703628,0.0 
 11/17  18:00:00,25322729.75229394,25322729.752293938,0.0 
 11/17  19:00:00,20102709.023793289,20102709.023793289,0.0 
 11/17  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/17  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/17  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/17  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/17  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/18  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/18  07:00:00,7229158.596677196,7229158.596677195,0.0 
 11/18  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  10:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  11:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  12:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  13:00:00,5245258.596677196,5245258.596677196,0.0 
 11/18  14:00:00,4495258.596677196,4495258.596677197,0.0 
 11/18  15:00:00,5095258.596677196,5095258.596677196,0.0 
 11/18  16:00:00,5395258.596677196,5395258.596677196,0.0 
 11/18  17:00:00,6495598.596677196,6495598.596677196,0.0 
 11/18  18:00:00,7595938.596677196,7595938.596677195,0.0 
 11/18  19:00:00,7595938.596677196,7595938.596677195,0.0 
 11/18  20:00:00,6794038.596677196,6794038.596677196,0.0 
 11/18  21:00:00,6794038.596677196,6794038.596677196,0.0 
 11/18  22:00:00,6794038.596677196,6794038.596677196,0.0 
 11/18  23:00:00,6794038.596677196,6794038.596677196,0.0 
 11/18  24:00:00,6794038.596677196,6794038.596677196,0.0 
 11/19  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/19  07:00:00,7229158.596677196,7229158.596677195,0.0 
 11/19  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  10:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  11:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  12:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  13:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  14:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  15:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  16:00:00,5395258.596677196,5395258.596677196,0.0 
 11/19  17:00:00,6495598.596677196,6495598.596677196,0.0 
 11/19  18:00:00,7595938.596677196,7595938.596677195,0.0 
 11/19  19:00:00,7595938.596677196,7595938.596677195,0.0 
 11/19  20:00:00,6794038.596677196,6794038.596677196,0.0 
 11/19  21:00:00,6794038.596677196,6794038.596677196,0.0 
 11/19  22:00:00,6794038.596677196,6794038.596677196,0.0 
 11/19  23:00:00,6794038.596677196,6794038.596677196,0.0 
 11/19  24:00:00,6794038.596677196,6794038.596677196,0.0 
 11/20  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/20  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/20  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/20  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/20  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/20  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/20  07:00:00,33557856.26932854,33557856.26932854,7001729.050275712 
 11/20  08:00:00,36240451.84296386,36240451.84296385,3108334.54862129 
 11/20  09:00:00,35382901.20015406,35382901.20015406,0.0 
 11/20  10:00:00,31573240.74138541,31573240.741385417,0.0 
 11/20  11:00:00,29741936.852970128,29741936.852970128,0.0 
 11/20  12:00:00,29666038.144894288,29666038.144894288,0.0 
 11/20  13:00:00,28184010.5693975,28184010.5693975,0.0 
 11/20  14:00:00,30660392.336095707,30660392.336095707,0.0 
 11/20  15:00:00,31186177.274514144,31186177.27451414,0.0 
 11/20  16:00:00,31326636.20273824,31326636.20273824,0.0 
 11/20  17:00:00,32847787.15655908,32847787.15655908,0.0 
 11/20  18:00:00,26160644.436092695,26160644.436092684,0.0 
 11/20  19:00:00,21581770.07817893,21581770.078178936,0.0 
 11/20  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/20  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/20  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/20  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/20  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/21  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/21  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/21  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/21  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/21  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/21  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/21  07:00:00,29819541.28524108,29819541.28524108,3605455.572392542 
 11/21  08:00:00,32956089.816393176,32956089.816393176,1184361.7398314917 
 11/21  09:00:00,33168195.080683039,33168195.080683039,0.0 
 11/21  10:00:00,31221278.87045852,31221278.87045852,0.0 
 11/21  11:00:00,30347882.55812832,30347882.558128317,0.0 
 11/21  12:00:00,30772191.183091046,30772191.183091046,0.0 
 11/21  13:00:00,29360217.168651549,29360217.16865155,0.0 
 11/21  14:00:00,32255290.06197893,32255290.06197893,0.0 
 11/21  15:00:00,32389463.564612744,32389463.56461274,0.0 
 11/21  16:00:00,31768301.174351627,31768301.17435162,0.0 
 11/21  17:00:00,32891690.12185033,32891690.121850328,0.0 
 11/21  18:00:00,24176435.085824249,24176435.085824245,0.0 
 11/21  19:00:00,18815654.576518358,18815654.576518358,0.0 
 11/21  20:00:00,11553154.258345897,11553154.258345895,0.0 
 11/21  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/21  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/21  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/21  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/22  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/22  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/22  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/22  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/22  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/22  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/22  07:00:00,24629717.525594023,24629717.525594023,1979006.6027753638 
 11/22  08:00:00,28869297.12976969,28869297.129769684,0.0 
 11/22  09:00:00,31769097.094203798,31769097.094203794,0.0 
 11/22  10:00:00,30196930.442768005,30196930.442768,0.0 
 11/22  11:00:00,30401609.233093796,30401609.23309379,0.0 
 11/22  12:00:00,30830150.670752568,30830150.670752568,0.0 
 11/22  13:00:00,28443381.24986417,28443381.249864174,0.0 
 11/22  14:00:00,30292805.688720146,30292805.688720138,0.0 
 11/22  15:00:00,31057761.70674276,31057761.70674276,0.0 
 11/22  16:00:00,31668862.99261342,31668862.992613414,0.0 
 11/22  17:00:00,33233793.76591111,33233793.76591111,0.0 
 11/22  18:00:00,24195107.481788406,24195107.4817884,0.0 
 11/22  19:00:00,18450758.121849374,18450758.121849374,0.0 
 11/22  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/22  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/22  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/22  23:00:00,8943951.519120457,8943951.519120455,0.0 
 11/22  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/23  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  06:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  07:00:00,6329158.596677196,6329158.596677196,0.0 
 11/23  08:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  09:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  10:00:00,4495258.596677196,4495258.596677197,0.0 
 11/23  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  12:00:00,4495258.596677196,4495258.596677197,0.0 
 11/23  13:00:00,4495258.596677196,4495258.596677197,0.0 
 11/23  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  15:00:00,4495258.596677196,4495258.596677197,0.0 
 11/23  16:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  17:00:00,5595598.596677196,5595598.596677196,0.0 
 11/23  18:00:00,6695938.596677196,6695938.596677195,0.0 
 11/23  19:00:00,6695938.596677196,6695938.596677196,0.0 
 11/23  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/23  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/23  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/23  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/23  24:00:00,5894038.596677196,5894038.596677196,0.0 
 11/24  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  07:00:00,19754034.144922317,19754034.144922314,0.0 
 11/24  08:00:00,20003425.882729446,20003425.88272945,0.0 
 11/24  09:00:00,30432984.757345477,30432984.757345477,0.0 
 11/24  10:00:00,31054827.290185859,31054827.290185859,0.0 
 11/24  11:00:00,32784142.23681084,32784142.236810835,0.0 
 11/24  12:00:00,33410072.412536168,33410072.41253616,0.0 
 11/24  13:00:00,30479297.28026834,30479297.28026834,0.0 
 11/24  14:00:00,33846616.37865626,33846616.37865627,0.0 
 11/24  15:00:00,33747582.34809492,33747582.34809492,0.0 
 11/24  16:00:00,33221704.91878653,33221704.91878653,0.0 
 11/24  17:00:00,33950099.85597064,33950099.855970639,0.0 
 11/24  18:00:00,24176435.085824249,24176435.085824245,0.0 
 11/24  19:00:00,19171545.348111206,19171545.34811121,0.0 
 11/24  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/24  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/24  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/24  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/24  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/25  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/25  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/25  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/25  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/25  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/25  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/25  07:00:00,7595938.596677196,7595938.596677195,0.0 
 11/25  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  10:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  11:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  12:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  13:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  14:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  15:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  16:00:00,5395258.596677196,5395258.596677196,0.0 
 11/25  17:00:00,6495598.596677196,6495598.596677196,0.0 
 11/25  18:00:00,7595938.596677196,7595938.596677195,0.0 
 11/25  19:00:00,7595938.596677196,7595938.596677195,0.0 
 11/25  20:00:00,6794038.596677196,6794038.596677196,0.0 
 11/25  21:00:00,6794038.596677196,6794038.596677196,0.0 
 11/25  22:00:00,6794038.596677196,6794038.596677196,0.0 
 11/25  23:00:00,6794038.596677196,6794038.596677196,0.0 
 11/25  24:00:00,6794038.596677196,6794038.596677196,0.0 
 11/26  01:00:00,6404338.596677196,6404338.596677196,0.0 
 11/26  02:00:00,6404338.596677196,6404338.596677196,0.0 
 11/26  03:00:00,6404338.596677196,6404338.596677196,0.0 
 11/26  04:00:00,6404338.596677196,6404338.596677196,0.0 
 11/26  05:00:00,6404338.596677196,6404338.596677196,0.0 
 11/26  06:00:00,6404338.596677196,6404338.596677196,0.0 
 11/26  07:00:00,7595938.596677196,7595938.596677195,0.0 
 11/26  08:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  09:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  10:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  11:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  12:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  13:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  14:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  15:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  16:00:00,5395258.596677196,5395258.596677196,0.0 
 11/26  17:00:00,6495598.596677196,6495598.596677196,0.0 
 11/26  18:00:00,7595938.596677196,7595938.596677195,0.0 
 11/26  19:00:00,7595938.596677196,7595938.596677195,0.0 
 11/26  20:00:00,6794038.596677196,6794038.596677196,0.0 
 11/26  21:00:00,6794038.596677196,6794038.596677196,0.0 
 11/26  22:00:00,6794038.596677196,6794038.596677196,0.0 
 11/26  23:00:00,6794038.596677196,6794038.596677196,0.0 
 11/26  24:00:00,6794038.596677196,6794038.596677196,0.0 
 11/27  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/27  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/27  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/27  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/27  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/27  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/27  07:00:00,38974878.59126119,38974878.591261189,21967303.4884195 
 11/27  08:00:00,42776554.90920877,42776554.90920876,23744848.9207389 
 11/27  09:00:00,45791160.46132338,45791160.46132338,0.0 
 11/27  10:00:00,40025842.162657458,40025842.16265745,0.0 
 11/27  11:00:00,35287516.92522116,35287516.92522116,0.0 
 11/27  12:00:00,34088266.32636398,34088266.32636398,0.0 
 11/27  13:00:00,31917576.09737159,31917576.097371594,0.0 
 11/27  14:00:00,32401818.387306125,32401818.38730612,0.0 
 11/27  15:00:00,32220264.37400225,32220264.37400225,0.0 
 11/27  16:00:00,31805387.009720528,31805387.009720528,0.0 
 11/27  17:00:00,33864063.143717329,33864063.143717329,0.0 
 11/27  18:00:00,31037912.07596044,31037912.075960429,0.0 
 11/27  19:00:00,27591883.229073608,27591883.229073608,0.0 
 11/27  20:00:00,11853154.258345897,11853154.258345895,0.0 
 11/27  21:00:00,10637784.395628443,10637784.395628443,0.0 
 11/27  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/27  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/27  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/28  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/28  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/28  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/28  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/28  05:00:00,9469604.825749658,9469604.825749658,0.0 
 11/28  06:00:00,9469604.825749658,9469604.825749658,0.0 
 11/28  07:00:00,28198813.330428959,28198813.330428967,2502483.01197044 
 11/28  08:00:00,30767959.727891126,30767959.727891126,0.0 
 11/28  09:00:00,33486274.840271675,33486274.840271675,0.0 
 11/28  10:00:00,30270822.612560817,30270822.612560817,0.0 
 11/28  11:00:00,29645810.393818223,29645810.39381822,0.0 
 11/28  12:00:00,30386883.80415473,30386883.80415473,0.0 
 11/28  13:00:00,29323225.473492113,29323225.473492117,0.0 
 11/28  14:00:00,32882676.298067769,32882676.298067765,0.0 
 11/28  15:00:00,33758892.54871689,33758892.54871689,0.0 
 11/28  16:00:00,33589961.10927494,33589961.109274949,0.0 
 11/28  17:00:00,34511619.59138884,34511619.59138884,0.0 
 11/28  18:00:00,24177918.86456057,24177918.864560568,0.0 
 11/28  19:00:00,18307565.134960209,18307565.134960209,0.0 
 11/28  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/28  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/28  22:00:00,10637784.395628443,10637784.395628443,0.0 
 11/28  23:00:00,9543951.519120457,9543951.519120455,0.0 
 11/28  24:00:00,7197449.08321209,7197449.08321209,0.0 
 11/29  01:00:00,9469604.825749658,9469604.825749658,0.0 
 11/29  02:00:00,9469604.825749658,9469604.825749658,0.0 
 11/29  03:00:00,9469604.825749658,9469604.825749658,0.0 
 11/29  04:00:00,9469604.825749658,9469604.825749658,0.0 
 11/29  05:00:00,9469604.825749658,9469604.825749658,0.0 
