Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 10/22  01:00:00,5504338.596677196,5504338.596677196,0.0 
 10/22  02:00:00,5504338.596677196,5504338.596677196,0.0 
 10/22  03:00:00,5504338.596677196,5504338.596677196,0.0 
 10/22  04:00:00,5504338.596677196,5504338.596677196,0.0 
 10/22  05:00:00,5504338.596677196,5504338.596677196,0.0 
 10/22  06:00:00,6695938.596677196,6695938.596677196,0.0 
 10/22  07:00:00,5962378.596677196,5962378.596677196,0.0 
 10/22  08:00:00,4495258.596677196,4495258.596677197,0.0 
 10/22  09:00:00,4495258.596677196,4495258.596677196,0.0 
 10/22  10:00:00,4495258.596677196,4495258.596677196,0.0 
 10/22  11:00:00,4495258.596677196,4495258.596677196,0.0 
 10/22  12:00:00,4495258.596677196,4495258.596677197,0.0 
 10/22  13:00:00,4495258.596677196,4495258.596677196,0.0 
 10/22  14:00:00,4495258.596677196,4495258.596677196,0.0 
 10/22  15:00:00,4495258.596677196,4495258.596677196,0.0 
 10/22  16:00:00,4495258.596677196,4495258.596677197,0.0 
 10/22  17:00:00,4495258.596677196,4495258.596677196,0.0 
 10/22  18:00:00,5228818.596677196,5228818.596677196,0.0 
 10/22  19:00:00,5894038.596677196,5894038.596677196,0.0 
 10/22  20:00:00,5894038.596677196,5894038.596677195,0.0 
 10/22  21:00:00,5894038.596677196,5894038.596677196,0.0 
 10/22  22:00:00,5894038.596677196,5894038.596677196,0.0 
 10/22  23:00:00,5894038.596677196,5894038.596677196,0.0 
 10/22  24:00:00,5504338.596677196,5504338.596677196,0.0 
 10/23  01:00:00,8569604.825749658,8569604.825749658,0.0 
 10/23  02:00:00,8569604.825749658,8569604.825749658,0.0 
 10/23  03:00:00,8569604.825749658,8569604.825749658,0.0 
 10/23  04:00:00,8569604.825749658,8569604.825749658,0.0 
 10/23  05:00:00,8569604.825749658,8569604.825749658,0.0 
 10/23  06:00:00,19872249.397028634,19872249.39702863,0.0 
 10/23  07:00:00,21613322.63258938,21613322.632589386,0.0 
 10/23  08:00:00,35667801.2841879,35667801.28418788,0.0 
 10/23  09:00:00,37118293.17941455,37118293.17941455,0.0 
 10/23  10:00:00,38377278.50216212,38377278.50216212,0.0 
 10/23  11:00:00,39614544.12080112,39614544.12080112,0.0 
 10/23  12:00:00,38566591.53623084,38566591.53623085,0.0 
 10/23  13:00:00,42117585.4216079,42117585.4216079,0.0 
 10/23  14:00:00,42599165.808362,42599165.80836199,0.0 
 10/23  15:00:00,43244920.78779599,43244920.78779599,0.0 
 10/23  16:00:00,43437133.58623639,43437133.58623639,0.0 
 10/23  17:00:00,31956638.54499361,31956638.544993614,0.0 
 10/23  18:00:00,16163403.286141776,16163403.28614178,0.0 
 10/23  19:00:00,10953154.258345897,10953154.258345895,0.0 
 10/23  20:00:00,9737784.395628443,9737784.395628443,0.0 
 10/23  21:00:00,9737784.395628443,9737784.395628443,0.0 
 10/23  22:00:00,8643951.519120457,8643951.519120455,0.0 
 10/23  23:00:00,6297449.08321209,6297449.08321209,0.0 
 10/23  24:00:00,8569604.825749658,8569604.825749658,0.0 
 10/24  01:00:00,8569604.825749658,8569604.825749658,0.0 
 10/24  02:00:00,8569604.825749658,8569604.825749658,0.0 
 10/24  03:00:00,8569604.825749658,8569604.825749658,0.0 
 10/24  04:00:00,8569604.825749658,8569604.825749658,0.0 
 10/24  05:00:00,8569604.825749658,8569604.825749658,0.0 
 10/24  06:00:00,19769143.05997369,19769143.059973696,0.0 
 10/24  07:00:00,21549554.236838256,21549554.23683826,0.0 
 10/24  08:00:00,35137550.62336721,35137550.623367208,0.0 
 10/24  09:00:00,36694653.60615518,36694653.60615518,0.0 
 10/24  10:00:00,37921413.55482307,37921413.55482307,0.0 
 10/24  11:00:00,39540181.118916857,39540181.118916857,0.0 
 10/24  12:00:00,38594814.62348279,38594814.6234828,0.0 
 10/24  13:00:00,42023428.30508869,42023428.30508869,0.0 
 10/24  14:00:00,42767861.20139529,42767861.20139529,0.0 
 10/24  15:00:00,43328823.03978973,43328823.03978973,0.0 
 10/24  16:00:00,43529544.47646651,43529544.47646651,0.0 
 10/24  17:00:00,31886089.905127467,31886089.905127467,0.0 
 10/24  18:00:00,16162275.692539603,16162275.692539609,0.0 
 10/24  19:00:00,10953154.258345897,10953154.25834589,0.0 
 10/24  20:00:00,9737784.395628443,9737784.395628443,0.0 
 10/24  21:00:00,9737784.395628443,9737784.395628443,0.0 
 10/24  22:00:00,8643951.519120457,8643951.519120455,0.0 
 10/24  23:00:00,6297449.08321209,6297449.08321209,0.0 
 10/24  24:00:00,8569604.825749658,8569604.825749658,0.0 
 10/25  01:00:00,8569604.825749658,8569604.825749658,0.0 
 10/25  02:00:00,8569604.825749658,8569604.825749658,0.0 
 10/25  03:00:00,8569604.825749658,8569604.825749658,0.0 
 10/25  04:00:00,8569604.825749658,8569604.825749658,0.0 
 10/25  05:00:00,8569604.825749658,8569604.825749658,0.0 
 10/25  06:00:00,19721906.868418255,19721906.868418255,0.0 
 10/25  07:00:00,21449621.530258709,21449621.530258717,0.0 
 10/25  08:00:00,34436197.07954547,34436197.07954547,0.0 
 10/25  09:00:00,35384552.792158778,35384552.79215877,0.0 
 10/25  10:00:00,36786950.97162479,36786950.97162479,0.0 
 10/25  11:00:00,37695466.91253924,37695466.91253924,0.0 
 10/25  12:00:00,36045360.30607809,36045360.30607809,0.0 
 10/25  13:00:00,39022562.82160242,39022562.82160241,0.0 
 10/25  14:00:00,39157452.55379659,39157452.5537966,0.0 
 10/25  15:00:00,39225148.24435905,39225148.24435905,0.0 
 10/25  16:00:00,39044648.2198468,39044648.21984679,0.0 
 10/25  17:00:00,27285762.202511237,27285762.202511234,0.0 
 10/25  18:00:00,16163403.286141772,16163403.286141776,0.0 
 10/25  19:00:00,10953154.258345897,10953154.258345895,0.0 
 10/25  20:00:00,9737784.395628443,9737784.395628443,0.0 
 10/25  21:00:00,9737784.395628443,9737784.395628443,0.0 
 10/25  22:00:00,8643951.519120457,8643951.519120455,0.0 
 10/25  23:00:00,6297449.08321209,6297449.08321209,0.0 
 10/25  24:00:00,8569604.825749658,8569604.825749658,0.0 
 10/26  01:00:00,8569604.825749658,8569604.825749658,0.0 
 10/26  02:00:00,8569604.825749658,8569604.825749658,0.0 
 10/26  03:00:00,8569604.825749658,8569604.825749658,0.0 
 10/26  04:00:00,8569604.825749658,8569604.825749658,0.0 
 10/26  05:00:00,8569604.825749658,8569604.825749658,0.0 
 10/26  06:00:00,18747934.33395008,18747934.333950085,0.0 
 10/26  07:00:00,20478209.669839756,20478209.66983976,0.0 
 10/26  08:00:00,31189505.217948915,31189505.21794891,0.0 
 10/26  09:00:00,32312018.496924644,32312018.49692464,0.0 
 10/26  10:00:00,33522091.7089109,33522091.708910899,0.0 
 10/26  11:00:00,34628134.528440739,34628134.528440739,0.0 
 10/26  12:00:00,32970175.683841479,32970175.68384148,0.0 
 10/26  13:00:00,36727112.62715358,36727112.62715357,0.0 
 10/26  14:00:00,37435087.02563181,37435087.0256318,0.0 
 10/26  15:00:00,38211906.923378948,38211906.923378948,0.0 
 10/26  16:00:00,38218714.489193718,38218714.489193718,0.0 
 10/26  17:00:00,26593275.28633701,26593275.286337016,0.0 
 10/26  18:00:00,16529055.692539603,16529055.692539609,0.0 
 10/26  19:00:00,10953154.258345897,10953154.258345895,0.0 
 10/26  20:00:00,9737784.395628443,9737784.395628443,0.0 
 10/26  21:00:00,9737784.395628443,9737784.395628443,0.0 
 10/26  22:00:00,8643951.519120457,8643951.519120455,0.0 
 10/26  23:00:00,6297449.08321209,6297449.08321209,0.0 
 10/26  24:00:00,8569604.825749658,8569604.825749658,0.0 
 10/27  01:00:00,8569604.825749658,8569604.825749658,0.0 
 10/27  02:00:00,8569604.825749658,8569604.825749658,0.0 
 10/27  03:00:00,8569604.825749658,8569604.825749658,0.0 
 10/27  04:00:00,8569604.825749658,8569604.825749658,0.0 
 10/27  05:00:00,8569604.825749658,8569604.825749658,0.0 
 10/27  06:00:00,18586342.214044773,18586342.214044773,0.0 
 10/27  07:00:00,20759931.405300209,20759931.405300209,0.0 
 10/27  08:00:00,30689792.536799004,30689792.536799,0.0 
 10/27  09:00:00,31915134.20353584,31915134.20353584,0.0 
 10/27  10:00:00,33468992.979080637,33468992.979080634,0.0 
 10/27  11:00:00,34699283.30376132,34699283.30376132,0.0 
 10/27  12:00:00,33132147.21897921,33132147.218979218,0.0 
 10/27  13:00:00,36827218.1477237,36827218.1477237,0.0 
 10/27  14:00:00,37419693.75720574,37419693.75720573,0.0 
 10/27  15:00:00,38251037.75245096,38251037.75245096,0.0 
 10/27  16:00:00,38543049.95203636,38543049.95203636,0.0 
 10/27  17:00:00,26998548.770858036,26998548.770858036,0.0 
 10/27  18:00:00,16530183.286141772,16530183.28614178,0.0 
 10/27  19:00:00,10953154.258345897,10953154.258345895,0.0 
 10/27  20:00:00,9737784.395628443,9737784.395628443,0.0 
 10/27  21:00:00,9737784.395628443,9737784.395628443,0.0 
 10/27  22:00:00,8643951.519120457,8643951.519120455,0.0 
 10/27  23:00:00,6297449.08321209,6297449.08321209,0.0 
 10/27  24:00:00,8569604.825749658,8569604.825749658,0.0 
 10/28  01:00:00,5504338.596677196,5504338.596677196,0.0 
 10/28  02:00:00,5504338.596677196,5504338.596677196,0.0 
 10/28  03:00:00,5504338.596677196,5504338.596677196,0.0 
 10/28  04:00:00,5504338.596677196,5504338.596677196,0.0 
 10/28  05:00:00,5504338.596677196,5504338.596677196,0.0 
 10/28  06:00:00,6695938.596677196,6695938.596677196,0.0 
 10/28  07:00:00,5962378.596677196,5962378.596677196,0.0 
 10/28  08:00:00,4495258.596677196,4495258.596677197,0.0 
 10/28  09:00:00,4495258.596677196,4495258.596677196,0.0 
 10/28  10:00:00,4495258.596677196,4495258.596677197,0.0 
 10/28  11:00:00,4495258.596677196,4495258.596677197,0.0 
 10/28  12:00:00,4495258.596677196,4495258.596677196,0.0 
 10/28  13:00:00,4495258.596677196,4495258.596677197,0.0 
 10/28  14:00:00,4495258.596677196,4495258.596677196,0.0 
 10/28  15:00:00,4495258.596677196,4495258.596677196,0.0 
 10/28  16:00:00,4495258.596677196,4495258.596677197,0.0 
 10/28  17:00:00,4495258.596677196,4495258.596677196,0.0 
 10/28  18:00:00,5595598.596677196,5595598.596677196,0.0 
 10/28  19:00:00,5894038.596677196,5894038.596677195,0.0 
 10/28  20:00:00,5894038.596677196,5894038.596677196,0.0 
 10/28  21:00:00,5894038.596677196,5894038.596677196,0.0 
 10/28  22:00:00,5894038.596677196,5894038.596677196,0.0 
 10/28  23:00:00,5894038.596677196,5894038.596677196,0.0 
 10/28  24:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  01:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  02:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  03:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  04:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  05:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  06:00:00,6695938.596677196,6695938.596677196,0.0 
 10/29  07:00:00,5962378.596677196,5962378.596677196,0.0 
 10/29  08:00:00,4495258.596677196,4495258.596677197,0.0 
 10/29  09:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  10:00:00,4495258.596677196,4495258.596677197,0.0 
 10/29  11:00:00,4495258.596677196,4495258.596677197,0.0 
 10/29  12:00:00,4495258.596677196,4495258.596677197,0.0 
 10/29  13:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  14:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  15:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  16:00:00,4495258.596677196,4495258.596677197,0.0 
 10/29  17:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  18:00:00,5595598.596677196,5595598.596677196,0.0 
 10/29  19:00:00,5894038.596677196,5894038.596677195,0.0 
 10/29  20:00:00,5894038.596677196,5894038.596677195,0.0 
 10/29  21:00:00,5894038.596677196,5894038.596677196,0.0 
 10/29  22:00:00,5894038.596677196,5894038.596677196,0.0 
 10/29  23:00:00,5894038.596677196,5894038.596677196,0.0 
 10/29  24:00:00,5504338.596677196,5504338.596677196,0.0 
 10/30  01:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  02:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  03:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  04:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  05:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  06:00:00,18512784.648062704,18512784.648062704,0.0 
 10/30  07:00:00,21375720.994480406,21375720.994480406,0.0 
 10/30  08:00:00,30198537.463679516,30198537.463679516,0.0 
 10/30  09:00:00,31178451.26660487,31178451.26660487,0.0 
 10/30  10:00:00,32776129.48244091,32776129.482440905,0.0 
 10/30  11:00:00,34410907.16462502,34410907.16462502,0.0 
 10/30  12:00:00,32961498.39202083,32961498.39202083,0.0 
 10/30  13:00:00,36871906.67310032,36871906.67310032,0.0 
 10/30  14:00:00,37864141.18895938,37864141.18895938,0.0 
 10/30  15:00:00,38367101.65678781,38367101.65678781,0.0 
 10/30  16:00:00,38515691.04870026,38515691.04870025,0.0 
 10/30  17:00:00,26665304.285642465,26665304.285642465,0.0 
 10/30  18:00:00,16530183.286141772,16530183.286141776,0.0 
 10/30  19:00:00,10953154.258345897,10953154.258345895,0.0 
 10/30  20:00:00,9737784.395628443,9737784.395628443,0.0 
 10/30  21:00:00,9737784.395628443,9737784.395628443,0.0 
 10/30  22:00:00,8643951.519120457,8643951.519120455,0.0 
 10/30  23:00:00,6297449.08321209,6297449.08321209,0.0 
 10/30  24:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  01:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  02:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  03:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  04:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  05:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  06:00:00,18564279.901916565,18564279.901916565,0.0 
 10/31  07:00:00,20488294.53844724,20488294.538447247,0.0 
 10/31  08:00:00,31007115.804542554,31007115.80454255,0.0 
 10/31  09:00:00,31619323.653411256,31619323.653411248,0.0 
 10/31  10:00:00,33435840.184782193,33435840.184782193,0.0 
 10/31  11:00:00,35085966.63067148,35085966.63067148,0.0 
 10/31  12:00:00,34043617.96394873,34043617.963948737,0.0 
 10/31  13:00:00,37997133.46418792,37997133.46418792,0.0 
 10/31  14:00:00,38944335.80924469,38944335.809244688,0.0 
 10/31  15:00:00,39514595.10049425,39514595.10049425,0.0 
 10/31  16:00:00,39133768.28590274,39133768.28590274,0.0 
 10/31  17:00:00,27599442.761418448,27599442.761418448,0.0 
 10/31  18:00:00,16529055.692539603,16529055.692539607,0.0 
 10/31  19:00:00,10953154.258345897,10953154.258345895,0.0 
 10/31  20:00:00,9737784.395628443,9737784.395628443,0.0 
 10/31  21:00:00,9737784.395628443,9737784.395628443,0.0 
 10/31  22:00:00,8643951.519120457,8643951.519120455,0.0 
 10/31  23:00:00,6297449.08321209,6297449.08321209,0.0 
 10/31  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  06:00:00,19271936.989081276,19271936.989081276,0.0 
 11/01  07:00:00,21417870.383192619,21417870.38319262,0.0 
 11/01  08:00:00,33345699.923729436,33345699.923729436,0.0 
 11/01  09:00:00,33380446.81640672,33380446.81640672,0.0 
 11/01  10:00:00,34305972.047108609,34305972.047108609,0.0 
 11/01  11:00:00,35711307.28868734,35711307.28868733,0.0 
 11/01  12:00:00,34356491.413848478,34356491.413848478,0.0 
 11/01  13:00:00,38082281.933354679,38082281.933354679,0.0 
 11/01  14:00:00,38535170.834299858,38535170.83429985,0.0 
 11/01  15:00:00,39099521.13150123,39099521.13150122,0.0 
 11/01  16:00:00,39070443.65263645,39070443.652636449,0.0 
 11/01  17:00:00,26918559.29483604,26918559.29483604,0.0 
 11/01  18:00:00,16512913.987569794,16512913.9875698,0.0 
 11/01  19:00:00,10953154.258345897,10953154.258345895,0.0 
 11/01  20:00:00,9737784.395628443,9737784.395628443,0.0 
 11/01  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/01  22:00:00,8643951.519120457,8643951.519120455,0.0 
 11/01  23:00:00,6297449.08321209,6297449.08321209,0.0 
 11/01  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  06:00:00,18512784.648062704,18512784.648062704,0.0 
 11/02  07:00:00,21106365.217622807,21106365.217622807,0.0 
 11/02  08:00:00,30374486.037337156,30374486.037337148,0.0 
 11/02  09:00:00,31158485.68304717,31158485.683047169,0.0 
 11/02  10:00:00,33147895.37421772,33147895.374217716,0.0 
 11/02  11:00:00,34363866.42740575,34363866.42740575,0.0 
 11/02  12:00:00,32736592.467319684,32736592.46731968,0.0 
 11/02  13:00:00,36152590.91033237,36152590.91033236,0.0 
 11/02  14:00:00,36765992.78893108,36765992.78893108,0.0 
 11/02  15:00:00,37417776.37328966,37417776.37328966,0.0 
 11/02  16:00:00,37502260.57943795,37502260.57943794,0.0 
 11/02  17:00:00,25200173.889654057,25200173.889654057,0.0 
 11/02  18:00:00,16529055.692539603,16529055.692539607,0.0 
 11/02  19:00:00,10953154.258345897,10953154.258345895,0.0 
 11/02  20:00:00,9737784.395628443,9737784.395628443,0.0 
 11/02  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/02  22:00:00,8643951.519120457,8643951.519120455,0.0 
 11/02  23:00:00,6297449.08321209,6297449.08321209,0.0 
 11/02  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  06:00:00,18512784.648062704,18512784.648062704,0.0 
 11/03  07:00:00,20855074.53844724,20855074.538447247,0.0 
 11/03  08:00:00,30811401.244297759,30811401.244297759,0.0 
 11/03  09:00:00,30751182.966909008,30751182.966909,0.0 
 11/03  10:00:00,32150895.572231078,32150895.572231078,0.0 
 11/03  11:00:00,33393752.315228948,33393752.315228948,0.0 
 11/03  12:00:00,30976701.227921014,30976701.22792101,0.0 
 11/03  13:00:00,34420691.46812804,34420691.46812804,0.0 
 11/03  14:00:00,35399518.25730991,35399518.25730991,0.0 
 11/03  15:00:00,35768151.3830267,35768151.38302669,0.0 
 11/03  16:00:00,35754887.689510729,35754887.689510729,0.0 
 11/03  17:00:00,23798872.797215709,23798872.797215709,0.0 
 11/03  18:00:00,16530183.286141772,16530183.286141772,0.0 
 11/03  19:00:00,10953154.258345897,10953154.258345895,0.0 
 11/03  20:00:00,9737784.395628443,9737784.395628443,0.0 
 11/03  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/03  22:00:00,8643951.519120457,8643951.519120455,0.0 
 11/03  23:00:00,6297449.08321209,6297449.08321209,0.0 
 11/03  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/04  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  06:00:00,6695938.596677196,6695938.596677196,0.0 
 11/04  07:00:00,6329158.596677196,6329158.596677196,0.0 
 11/04  08:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  09:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  10:00:00,4495258.596677196,4495258.596677197,0.0 
 11/04  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  12:00:00,4495258.596677196,4495258.596677197,0.0 
 11/04  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/04  17:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  18:00:00,5595598.596677196,5595598.596677196,0.0 
 11/04  19:00:00,5894038.596677196,5894038.596677195,0.0 
 11/04  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  24:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  02:00:00,5504338.596677196,5504338.596677196,0.0 
