Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/19  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/19  17:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  18:00:00,6329158.596677196,6329158.596677196,0.0 
 11/19  19:00:00,6695938.596677196,6695938.596677195,0.0 
 11/19  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/19  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/19  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/19  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/19  24:00:00,5894038.596677196,5894038.596677196,0.0 
 11/20  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  07:00:00,18519955.434482874,18519955.434482874,0.0 
 11/20  08:00:00,18931767.724782859,18931767.724782859,0.0 
 11/20  09:00:00,30178167.901942504,30178167.901942508,0.0 
 11/20  10:00:00,32108130.57595216,32108130.57595216,0.0 
 11/20  11:00:00,34185593.271879348,34185593.271879348,0.0 
 11/20  12:00:00,35940583.15727266,35940583.15727267,0.0 
 11/20  13:00:00,34470631.45866991,34470631.45866991,0.0 
 11/20  14:00:00,37784306.45487747,37784306.45487747,0.0 
 11/20  15:00:00,38542972.59828562,38542972.59828563,0.0 
 11/20  16:00:00,39171026.38052627,39171026.380526278,0.0 
 11/20  17:00:00,38910499.159994509,38910499.15999451,0.0 
 11/20  18:00:00,28352355.587305115,28352355.58730511,0.0 
 11/20  19:00:00,17637694.072561947,17637694.072561943,0.0 
 11/20  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/20  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/20  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/20  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/20  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/21  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/21  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/21  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/21  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/21  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/21  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/21  07:00:00,18519955.434482874,18519955.434482874,0.0 
 11/21  08:00:00,18824187.486733609,18824187.486733609,0.0 
 11/21  09:00:00,30969660.782849946,30969660.782849946,0.0 
 11/21  10:00:00,33321981.32035407,33321981.320354064,0.0 
 11/21  11:00:00,35153514.060488808,35153514.06048881,0.0 
 11/21  12:00:00,36876565.21921611,36876565.219216119,0.0 
 11/21  13:00:00,35251921.14712347,35251921.14712348,0.0 
 11/21  14:00:00,38450525.26936733,38450525.26936733,0.0 
 11/21  15:00:00,39086313.84704201,39086313.84704201,0.0 
 11/21  16:00:00,39295057.87805732,39295057.87805733,0.0 
 11/21  17:00:00,39026281.241931397,39026281.241931397,0.0 
 11/21  18:00:00,28097042.635017098,28097042.635017098,0.0 
 11/21  19:00:00,17637694.072561947,17637694.072561943,0.0 
 11/21  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/21  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/21  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/21  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/21  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/22  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/22  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/22  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/22  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/22  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/22  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/22  07:00:00,18519955.434482874,18519955.434482874,0.0 
 11/22  08:00:00,18852212.737004363,18852212.737004363,0.0 
 11/22  09:00:00,30683180.372886719,30683180.372886719,0.0 
 11/22  10:00:00,32874690.35457406,32874690.354574056,0.0 
 11/22  11:00:00,34555795.73093257,34555795.73093257,0.0 
 11/22  12:00:00,35955713.66049071,35955713.66049071,0.0 
 11/22  13:00:00,34037132.132832799,34037132.132832799,0.0 
 11/22  14:00:00,37263313.97900716,37263313.97900717,0.0 
 11/22  15:00:00,37560289.43392154,37560289.43392154,0.0 
 11/22  16:00:00,37483932.86636253,37483932.86636253,0.0 
 11/22  17:00:00,37160016.94587901,37160016.94587901,0.0 
 11/22  18:00:00,26367958.84762414,26367958.847624147,0.0 
 11/22  19:00:00,17637694.072561947,17637694.072561943,0.0 
 11/22  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/22  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/22  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/22  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/22  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/23  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  06:00:00,5504338.596677196,5504338.596677196,0.0 
 11/23  07:00:00,6695938.596677196,6695938.596677196,0.0 
 11/23  08:00:00,4862038.596677196,4862038.596677196,0.0 
 11/23  09:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  10:00:00,4495258.596677196,4495258.596677197,0.0 
 11/23  11:00:00,4495258.596677196,4495258.596677197,0.0 
 11/23  12:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  16:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  17:00:00,4495258.596677196,4495258.596677196,0.0 
 11/23  18:00:00,6329158.596677196,6329158.596677196,0.0 
 11/23  19:00:00,6695938.596677196,6695938.596677195,0.0 
 11/23  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/23  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/23  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/23  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/23  24:00:00,5894038.596677196,5894038.596677196,0.0 
 11/24  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/24  07:00:00,18718807.99552267,18718807.995522676,0.0 
 11/24  08:00:00,20938327.89191565,20938327.89191565,0.0 
 11/24  09:00:00,29855426.605306489,29855426.605306489,0.0 
 11/24  10:00:00,30853352.84681834,30853352.84681834,0.0 
 11/24  11:00:00,32228009.952855976,32228009.95285598,0.0 
 11/24  12:00:00,33738174.641478788,33738174.64147879,0.0 
 11/24  13:00:00,31830255.44581321,31830255.445813218,0.0 
 11/24  14:00:00,35559957.310675259,35559957.310675259,0.0 
 11/24  15:00:00,36018832.86967305,36018832.86967305,0.0 
 11/24  16:00:00,36299825.47008674,36299825.47008674,0.0 
 11/24  17:00:00,36210201.70876895,36210201.70876895,0.0 
 11/24  18:00:00,25497466.476032475,25497466.476032475,0.0 
 11/24  19:00:00,17637694.072561947,17637694.072561943,0.0 
 11/24  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/24  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/24  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/24  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/24  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/25  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/25  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/25  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/25  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/25  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/25  06:00:00,5504338.596677196,5504338.596677196,0.0 
 11/25  07:00:00,6695938.596677196,6695938.596677196,0.0 
 11/25  08:00:00,4862038.596677196,4862038.596677196,0.0 
 11/25  09:00:00,4495258.596677196,4495258.596677196,0.0 
 11/25  10:00:00,4495258.596677196,4495258.596677197,0.0 
 11/25  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/25  12:00:00,4495258.596677196,4495258.596677197,0.0 
 11/25  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/25  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/25  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/25  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/25  17:00:00,4495258.596677196,4495258.596677196,0.0 
 11/25  18:00:00,6329158.596677196,6329158.596677196,0.0 
 11/25  19:00:00,6695938.596677196,6695938.596677196,0.0 
 11/25  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/25  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/25  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/25  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/25  24:00:00,5894038.596677196,5894038.596677196,0.0 
 11/26  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/26  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/26  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/26  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/26  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/26  06:00:00,5504338.596677196,5504338.596677196,0.0 
 11/26  07:00:00,6695938.596677196,6695938.596677196,0.0 
 11/26  08:00:00,4862038.596677196,4862038.596677197,0.0 
 11/26  09:00:00,4495258.596677196,4495258.596677197,0.0 
 11/26  10:00:00,4495258.596677196,4495258.596677197,0.0 
 11/26  11:00:00,4495258.596677196,4495258.596677197,0.0 
 11/26  12:00:00,4495258.596677196,4495258.596677197,0.0 
 11/26  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/26  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/26  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/26  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/26  17:00:00,4495258.596677196,4495258.596677196,0.0 
 11/26  18:00:00,6329158.596677196,6329158.596677196,0.0 
 11/26  19:00:00,6695938.596677196,6695938.596677196,0.0 
 11/26  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/26  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/26  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/26  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/26  24:00:00,5894038.596677196,5894038.596677196,0.0 
 11/27  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/27  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/27  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/27  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/27  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/27  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/27  07:00:00,19021905.927081229,19021905.927081229,0.0 
 11/27  08:00:00,21025140.320905564,21025140.320905564,0.0 
 11/27  09:00:00,29802954.43379856,29802954.43379856,0.0 
 11/27  10:00:00,30389911.449142275,30389911.449142279,0.0 
 11/27  11:00:00,31919561.23916035,31919561.23916036,0.0 
 11/27  12:00:00,33520227.99137975,33520227.99137975,0.0 
 11/27  13:00:00,32190620.63516081,32190620.63516081,0.0 
 11/27  14:00:00,35712189.87953047,35712189.87953047,0.0 
 11/27  15:00:00,36391226.95196885,36391226.95196885,0.0 
 11/27  16:00:00,36936555.323842938,36936555.32384294,0.0 
 11/27  17:00:00,36656076.52745053,36656076.527450527,0.0 
 11/27  18:00:00,25932760.429760316,25932760.42976031,0.0 
 11/27  19:00:00,17637694.072561947,17637694.072561943,0.0 
 11/27  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/27  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/27  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/27  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/27  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/28  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/28  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/28  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/28  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/28  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/28  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/28  07:00:00,18572890.330430136,18572890.330430136,0.0 
 11/28  08:00:00,20693096.167322164,20693096.167322164,0.0 
 11/28  09:00:00,29822311.148707086,29822311.148707086,0.0 
 11/28  10:00:00,31066757.585669985,31066757.585669988,0.0 
 11/28  11:00:00,32926378.592774568,32926378.59277457,0.0 
 11/28  12:00:00,34696958.067458558,34696958.067458558,0.0 
 11/28  13:00:00,33248494.5915662,33248494.591566206,0.0 
 11/28  14:00:00,36515687.803271878,36515687.80327188,0.0 
 11/28  15:00:00,37287993.71066264,37287993.71066265,0.0 
 11/28  16:00:00,37495840.27399831,37495840.27399832,0.0 
 11/28  17:00:00,37638108.1784216,37638108.1784216,0.0 
 11/28  18:00:00,27128082.021562384,27128082.021562384,0.0 
 11/28  19:00:00,17637694.072561947,17637694.072561943,0.0 
 11/28  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/28  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/28  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/28  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/28  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/29  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/29  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/29  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/29  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/29  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/29  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/29  07:00:00,18519955.434482874,18519955.434482874,0.0 
 11/29  08:00:00,19803139.606921138,19803139.606921138,0.0 
 11/29  09:00:00,29910505.463811887,29910505.46381188,0.0 
 11/29  10:00:00,31104063.137733997,31104063.137734,0.0 
 11/29  11:00:00,32690098.301696507,32690098.301696514,0.0 
 11/29  12:00:00,33731919.667573187,33731919.667573187,0.0 
 11/29  13:00:00,31968049.829502975,31968049.829502979,0.0 
 11/29  14:00:00,35910282.79414973,35910282.79414973,0.0 
 11/29  15:00:00,36801939.4818607,36801939.4818607,0.0 
 11/29  16:00:00,37357952.40281511,37357952.40281511,0.0 
 11/29  17:00:00,36987765.22490497,36987765.22490497,0.0 
 11/29  18:00:00,26426698.682225337,26426698.682225337,0.0 
 11/29  19:00:00,17637694.072561947,17637694.072561943,0.0 
 11/29  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/29  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/29  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/29  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/29  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/30  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/30  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/30  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/30  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/30  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/30  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/30  07:00:00,18806073.34132181,18806073.34132181,0.0 
 11/30  08:00:00,21088140.037257539,21088140.037257539,0.0 
 11/30  09:00:00,29808637.332501174,29808637.332501178,0.0 
 11/30  10:00:00,30605313.0111626,30605313.0111626,0.0 
 11/30  11:00:00,32056222.715117549,32056222.71511755,0.0 
 11/30  12:00:00,33641634.485037099,33641634.4850371,0.0 
 11/30  13:00:00,32079649.160527149,32079649.160527156,0.0 
 11/30  14:00:00,35861080.92777254,35861080.92777254,0.0 
 11/30  15:00:00,36331968.27996783,36331968.27996783,0.0 
 11/30  16:00:00,36535189.892232958,36535189.892232958,0.0 
 11/30  17:00:00,36301842.347159679,36301842.34715968,0.0 
 11/30  18:00:00,25551652.9109458,25551652.9109458,0.0 
 11/30  19:00:00,17637694.072561947,17637694.072561943,0.0 
 11/30  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/30  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/30  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/30  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/30  24:00:00,6297449.08321209,6297449.08321209,0.0 
 12/01  01:00:00,8569604.825749658,8569604.825749658,0.0 
 12/01  02:00:00,8569604.825749658,8569604.825749658,0.0 
 12/01  03:00:00,8569604.825749658,8569604.825749658,0.0 
 12/01  04:00:00,8569604.825749658,8569604.825749658,0.0 
 12/01  05:00:00,8569604.825749658,8569604.825749658,0.0 
 12/01  06:00:00,8569604.825749658,8569604.825749658,0.0 
 12/01  07:00:00,18899847.314012886,18899847.314012886,0.0 
 12/01  08:00:00,21182017.04647407,21182017.046474067,0.0 
 12/01  09:00:00,29802954.43379856,29802954.43379856,0.0 
 12/01  10:00:00,30164943.14752157,30164943.147521575,0.0 
 12/01  11:00:00,31349709.80071966,31349709.80071966,0.0 
 12/01  12:00:00,32852285.462338363,32852285.462338363,0.0 
 12/01  13:00:00,30866119.688997996,30866119.688998004,0.0 
 12/01  14:00:00,34666807.21987079,34666807.2198708,0.0 
 12/01  15:00:00,35507115.493431318,35507115.493431318,0.0 
 12/01  16:00:00,36042457.07904745,36042457.07904746,0.0 
 12/01  17:00:00,36188658.02629486,36188658.02629486,0.0 
 12/01  18:00:00,25474508.758551487,25474508.75855149,0.0 
 12/01  19:00:00,17637694.072561947,17637694.072561943,0.0 
 12/01  20:00:00,10953154.258345897,10953154.258345895,0.0 
 12/01  21:00:00,9737784.395628443,9737784.395628443,0.0 
 12/01  22:00:00,9737784.395628443,9737784.395628443,0.0 
 12/01  23:00:00,8643951.519120457,8643951.519120455,0.0 
 12/01  24:00:00,6297449.08321209,6297449.08321209,0.0 
 12/02  01:00:00,5504338.596677196,5504338.596677196,0.0 
 12/02  02:00:00,5504338.596677196,5504338.596677196,0.0 
 12/02  03:00:00,5504338.596677196,5504338.596677196,0.0 
 12/02  04:00:00,5504338.596677196,5504338.596677196,0.0 
 12/02  05:00:00,5504338.596677196,5504338.596677196,0.0 
 12/02  06:00:00,5504338.596677196,5504338.596677196,0.0 
 12/02  07:00:00,6695938.596677196,6695938.596677196,0.0 
 12/02  08:00:00,4862038.596677196,4862038.596677196,0.0 
 12/02  09:00:00,4495258.596677196,4495258.596677196,0.0 
 12/02  10:00:00,4495258.596677196,4495258.596677197,0.0 
 12/02  11:00:00,4495258.596677196,4495258.596677196,0.0 
 12/02  12:00:00,4495258.596677196,4495258.596677197,0.0 
 12/02  13:00:00,4495258.596677196,4495258.596677197,0.0 
 12/02  14:00:00,4495258.596677196,4495258.596677196,0.0 
 12/02  15:00:00,4495258.596677196,4495258.596677196,0.0 
 12/02  16:00:00,4495258.596677196,4495258.596677197,0.0 
 12/02  17:00:00,4495258.596677196,4495258.596677196,0.0 
 12/02  18:00:00,6329158.596677196,6329158.596677196,0.0 
 12/02  19:00:00,6695938.596677196,6695938.596677195,0.0 
 12/02  20:00:00,5894038.596677196,5894038.596677195,0.0 
 12/02  21:00:00,5894038.596677196,5894038.596677196,0.0 
 12/02  22:00:00,5894038.596677196,5894038.596677196,0.0 
 12/02  23:00:00,5894038.596677196,5894038.596677196,0.0 
 12/02  24:00:00,5894038.596677196,5894038.596677196,0.0 
 12/03  01:00:00,5504338.596677196,5504338.596677196,0.0 
 12/03  02:00:00,5504338.596677196,5504338.596677196,0.0 
 12/03  03:00:00,5504338.596677196,5504338.596677196,0.0 
 12/03  04:00:00,5504338.596677196,5504338.596677196,0.0 
 12/03  05:00:00,5504338.596677196,5504338.596677196,0.0 
 12/03  06:00:00,5504338.596677196,5504338.596677196,0.0 
 12/03  07:00:00,6695938.596677196,6695938.596677196,0.0 
 12/03  08:00:00,4862038.596677196,4862038.596677196,0.0 
 12/03  09:00:00,4495258.596677196,4495258.596677197,0.0 
 12/03  10:00:00,4495258.596677196,4495258.596677196,0.0 
 12/03  11:00:00,4495258.596677196,4495258.596677196,0.0 
 12/03  12:00:00,4495258.596677196,4495258.596677196,0.0 
 12/03  13:00:00,4495258.596677196,4495258.596677196,0.0 
 12/03  14:00:00,4495258.596677196,4495258.596677196,0.0 
